Timestamp,PM2.5,PM10,Humidity,Temperature,SMA2.5,SMA10,SMAH,SMAT
2023-10-02 22:19:00,30.856666666666666,50.88666666666667,89.25633333333333,26.447333333333333,31.677222222222223,50.87888888888889,89.19294444444444,26.574111111111105
2023-10-02 22:20:00,30.823174603174603,50.88698412698413,89.25892063492064,26.44215873015873,31.643730158730158,50.87920634920635,89.19553174603173,26.568936507936506
2023-10-02 22:21:00,30.78968253968254,50.88730158730159,89.26150793650794,26.436984126984125,31.610238095238095,50.87952380952381,89.19811904761904,26.563761904761904
2023-10-02 22:22:00,30.756190476190476,50.887619047619054,89.26409523809524,26.431809523809523,31.576746031746033,50.87984126984127,89.20070634920634,26.558587301587306
2023-10-02 22:23:00,30.722698412698414,50.88793650793651,89.26668253968253,26.42663492063492,31.54325396825397,50.880158730158726,89.20329365079364,26.553412698412693
2023-10-02 22:24:00,30.68920634920635,50.88825396825397,89.26926984126985,26.421460317460316,31.509761904761902,50.880476190476195,89.20588095238095,26.548238095238094
2023-10-02 22:25:00,30.655714285714286,50.88857142857143,89.27185714285714,26.416285714285713,31.47626984126984,50.880793650793656,89.20846825396823,26.543063492063492
2023-10-02 22:26:00,30.622222222222224,50.88888888888889,89.27444444444444,26.41111111111111,31.442777777777778,50.88111111111111,89.21105555555555,26.537888888888887
2023-10-02 22:27:00,30.588730158730158,50.889206349206354,89.27703174603175,26.405936507936506,31.409285714285716,50.88142857142858,89.21364285714284,26.53271428571428
2023-10-02 22:28:00,30.555238095238096,50.889523809523816,89.27961904761905,26.400761904761904,31.375793650793653,50.88174603174603,89.21623015873016,26.527539682539683
2023-10-02 22:29:00,30.521746031746034,50.88984126984128,89.28220634920635,26.3955873015873,31.34230158730159,50.8820634920635,89.21881746031745,26.52236507936508
2023-10-02 22:30:00,30.488253968253968,50.89015873015873,89.28479365079366,26.390412698412696,31.30880952380953,50.882380952380956,89.22140476190476,26.51719047619047
2023-10-02 22:31:00,30.454761904761906,50.89047619047619,89.28738095238096,26.385238095238094,31.27531746031746,50.88269841269842,89.22399206349206,26.512015873015876
2023-10-02 22:32:00,30.42126984126984,50.890793650793654,89.28996825396825,26.380063492063492,31.241825396825398,50.88301587301587,89.22657936507936,26.506841269841267
2023-10-02 22:33:00,30.387777777777778,50.891111111111115,89.29255555555555,26.37488888888889,31.208333333333336,50.88333333333334,89.22916666666666,26.501666666666665
2023-10-02 22:34:00,30.354285714285716,50.89142857142858,89.29514285714286,26.369714285714284,31.174841269841274,50.883650793650794,89.23175396825398,26.496492063492063
2023-10-02 22:35:00,30.32079365079365,50.89174603174604,89.29773015873016,26.364539682539682,31.141349206349208,50.88396825396826,89.23434126984127,26.491317460317454
2023-10-02 22:36:00,30.287301587301588,50.8920634920635,89.30031746031746,26.35936507936508,31.107857142857142,50.88428571428572,89.23692857142856,26.48614285714286
2023-10-02 22:37:00,30.253809523809522,50.892380952380954,89.30290476190477,26.354190476190475,31.07436507936508,50.88460317460318,89.23951587301586,26.48096825396825
2023-10-02 22:38:00,30.22031746031746,50.892698412698415,89.30549206349207,26.349015873015873,31.040873015873018,50.88492063492063,89.24210317460316,26.475793650793648
2023-10-02 22:39:00,30.186825396825398,50.89301587301588,89.30807936507937,26.34384126984127,31.007380952380956,50.8852380952381,89.24469047619048,26.47061904761905
2023-10-02 22:40:00,30.153333333333332,50.89333333333334,89.31066666666668,26.338666666666665,30.973888888888887,50.88555555555556,89.24727777777778,26.465444444444444
2023-10-02 22:41:00,30.11984126984127,50.8936507936508,89.31325396825397,26.333492063492063,30.940396825396824,50.88587301587301,89.24986507936507,26.460269841269838
2023-10-02 22:42:00,30.086349206349205,50.89396825396826,89.31584126984127,26.32831746031746,30.906904761904762,50.886190476190485,89.25245238095236,26.455095238095236
2023-10-02 22:43:00,30.052857142857142,50.89428571428572,89.31842857142858,26.323142857142855,30.873412698412693,50.88650793650794,89.25503968253969,26.449920634920637
2023-10-02 22:44:00,30.01936507936508,50.894603174603176,89.32101587301588,26.317968253968253,30.83992063492063,50.8868253968254,89.25762698412699,26.444746031746032
2023-10-02 22:45:00,29.985873015873015,50.89492063492064,89.32360317460318,26.31279365079365,30.80642857142857,50.88714285714286,89.26021428571428,26.439571428571426
2023-10-02 22:46:00,29.952380952380953,50.8952380952381,89.32619047619048,26.30761904761905,30.772936507936507,50.887460317460324,89.2628015873016,26.434396825396824
2023-10-02 22:47:00,29.918888888888887,50.89555555555556,89.32877777777779,26.302444444444443,30.739444444444445,50.887777777777785,89.2653888888889,26.429222222222226
2023-10-02 22:48:00,29.885396825396825,50.89587301587302,89.33136507936509,26.29726984126984,30.705952380952382,50.88809523809524,89.26797619047619,26.42404761904762
2023-10-02 22:49:00,29.851904761904763,50.89619047619048,89.33395238095238,26.29209523809524,30.672460317460317,50.8884126984127,89.27056349206349,26.418873015873015
2023-10-02 22:50:00,29.818412698412697,50.896507936507945,89.3365396825397,26.286920634920634,30.638968253968255,50.88873015873016,89.27315079365079,26.41369841269841
2023-10-02 22:51:00,29.784920634920635,50.8968253968254,89.33912698412699,26.28174603174603,30.605476190476192,50.88904761904762,89.2757380952381,26.408523809523807
2023-10-02 22:52:00,29.75142857142857,50.89714285714286,89.34171428571429,26.27657142857143,30.571984126984127,50.88936507936508,89.27832539682541,26.40334920634921
2023-10-02 22:53:00,29.717936507936507,50.89746031746032,89.3443015873016,26.271396825396824,30.53849206349206,50.889682539682546,89.2809126984127,26.398174603174603
2023-10-02 22:54:00,29.684444444444445,50.89777777777778,89.3468888888889,26.266222222222222,30.505,50.89000000000001,89.2835,26.393
2023-10-02 22:55:00,29.65095238095238,50.898095238095244,89.3494761904762,26.26104761904762,30.471507936507937,50.89031746031746,89.2860873015873,26.387825396825395
2023-10-02 22:56:00,29.617460317460317,50.898412698412706,89.3520634920635,26.255873015873018,30.438015873015875,50.89063492063493,89.2886746031746,26.382650793650793
2023-10-02 22:57:00,29.58396825396825,50.89873015873017,89.3546507936508,26.250698412698412,30.40452380952381,50.890952380952385,89.29126190476191,26.37747619047619
2023-10-02 22:58:00,29.55047619047619,50.89904761904762,89.3572380952381,26.24552380952381,30.371031746031743,50.89126984126985,89.29384920634921,26.372301587301585
2023-10-02 22:59:00,29.516984126984127,50.89936507936508,89.3598253968254,26.240349206349208,30.33753968253968,50.89158730158731,89.2964365079365,26.367126984126983
2023-10-02 23:00:00,29.48349206349206,50.899682539682544,89.36241269841271,26.235174603174602,30.30404761904762,50.89190476190477,89.29902380952382,26.36195238095238
2023-10-02 23:01:00,29.45,50.900000000000006,89.36500000000001,26.23,30.270555555555557,50.89222222222222,89.3016111111111,26.35677777777778
2023-10-02 23:02:00,29.98,51.6,89.35799999999999,26.233999999999998,30.248333333333335,50.906533333333336,89.30400666666667,26.351786666666666
2023-10-02 23:03:00,29.660000000000004,55.52,89.352,26.226,30.22038095238095,50.9992380952381,89.30623047619048,26.34673904761905
2023-10-02 23:04:00,29.660000000000004,54.760000000000005,89.414,26.226,30.193098412698408,51.07673650793651,89.30964253968254,26.34179492063492
2023-10-02 23:05:00,29.26,50.7,89.476,26.218,30.15848571428571,51.07302857142858,89.31424285714287,26.336794285714287
2023-10-02 23:06:00,29.119999999999997,50.1,89.334,26.23,30.12174285714286,51.05731428571429,89.31595142857142,26.332137142857142
2023-10-02 23:07:00,29.086296296296293,50.086111111111116,89.32753703703705,26.224444444444444,30.084995767195768,51.04131587301588,89.317478994709,26.327472380952376
2023-10-02 23:08:00,29.05259259259259,50.07222222222222,89.32107407407408,26.218888888888888,30.048244444444446,51.02503333333334,89.31882555555556,26.3228
2023-10-02 23:09:00,29.01888888888889,50.05833333333334,89.31461111111112,26.213333333333335,30.011488888888888,51.00846666666667,89.31999111111112,26.318120000000004
2023-10-02 23:10:00,28.985185185185184,50.044444444444444,89.30814814814815,26.20777777777778,29.9747291005291,50.991615873015874,89.32097566137567,26.31343238095238
2023-10-02 23:11:00,28.95148148148148,50.03055555555556,89.30168518518519,26.202222222222222,29.937965079365082,50.97448095238096,89.32177920634922,26.30873714285714
2023-10-02 23:12:00,28.917777777777776,50.016666666666666,89.29522222222222,26.196666666666665,29.901196825396823,50.957061904761915,89.32240174603176,26.304034285714287
2023-10-02 23:13:00,28.88407407407407,50.00277777777778,89.28875925925927,26.191111111111113,29.864424338624335,50.93935873015874,89.3228432804233,26.29932380952381
2023-10-02 23:14:00,28.850370370370367,49.98888888888889,89.2822962962963,26.185555555555556,29.82764761904762,50.92137142857144,89.32310380952381,26.294605714285716
2023-10-02 23:15:00,28.816666666666663,49.975,89.27583333333334,26.18,29.790866666666666,50.9031,89.32318333333335,26.289879999999997
2023-10-02 23:16:00,28.782962962962962,49.96111111111111,89.26937037037037,26.174444444444443,29.75408148148148,50.88454444444446,89.32308185185185,26.28514666666667
2023-10-02 23:17:00,28.749259259259258,49.94722222222222,89.26290740740741,26.16888888888889,29.717292063492064,50.865704761904766,89.32279936507938,26.280405714285717
2023-10-02 23:18:00,28.715555555555554,49.93333333333333,89.25644444444444,26.163333333333334,29.680498412698412,50.846580952380954,89.32233587301587,26.27565714285714
2023-10-02 23:19:00,28.68185185185185,49.919444444444444,89.24998148148148,26.157777777777778,29.643700529100528,50.827173015873015,89.32169137566137,26.270900952380952
2023-10-02 23:20:00,28.648148148148145,49.90555555555556,89.24351851851853,26.15222222222222,29.60689841269841,50.807480952380956,89.32086587301588,26.266137142857144
2023-10-02 23:21:00,28.614444444444445,49.891666666666666,89.23705555555556,26.14666666666667,29.570092063492062,50.78750476190476,89.31985936507937,26.261365714285713
2023-10-02 23:22:00,28.58074074074074,49.87777777777778,89.2305925925926,26.141111111111112,29.53328148148148,50.76724444444445,89.31867185185187,26.256586666666667
2023-10-02 23:23:00,28.547037037037036,49.86388888888889,89.22412962962963,26.135555555555555,29.496466666666667,50.746700000000004,89.31730333333334,26.2518
2023-10-02 23:24:00,28.513333333333332,49.85,89.21766666666667,26.13,29.45964761904762,50.72587142857144,89.31575380952381,26.247005714285716
2023-10-02 23:25:00,28.479629629629628,49.83611111111111,89.2112037037037,26.124444444444446,29.422824338624338,50.70475873015873,89.31402328042329,26.24220380952381
2023-10-02 23:26:00,28.445925925925923,49.82222222222222,89.20474074074075,26.11888888888889,29.385996825396823,50.68336190476192,89.31211174603175,26.237394285714284
2023-10-02 23:27:00,28.41222222222222,49.80833333333333,89.19827777777778,26.113333333333333,29.349165079365076,50.661680952380955,89.31001920634922,26.232577142857146
2023-10-02 23:28:00,28.37851851851852,49.794444444444444,89.19181481481482,26.107777777777777,29.3123291005291,50.639715873015874,89.30774566137566,26.227752380952378
2023-10-02 23:29:00,28.344814814814814,49.78055555555555,89.18535185185185,26.102222222222224,29.275488888888887,50.61746666666667,89.3052911111111,26.22292
2023-10-02 23:30:00,28.31111111111111,49.766666666666666,89.17888888888889,26.096666666666668,29.238644444444443,50.59493333333333,89.30265555555556,26.21808
2023-10-02 23:31:00,28.277407407407406,49.75277777777777,89.17242592592592,26.09111111111111,29.20179576719577,50.57211587301588,89.299838994709,26.21323238095238
2023-10-02 23:32:00,28.2437037037037,49.73888888888889,89.16596296296296,26.085555555555555,29.164942857142854,50.549014285714286,89.29684142857144,26.208377142857145
2023-10-02 23:33:00,28.209999999999997,49.724999999999994,89.15950000000001,26.08,29.128085714285717,50.52562857142857,89.29366285714286,26.20351428571428
2023-10-02 23:34:00,28.176296296296297,49.71111111111111,89.15303703703704,26.074444444444445,29.09122433862434,50.501958730158734,89.29030328042329,26.19864380952381
2023-10-02 23:35:00,28.142592592592592,49.69722222222222,89.14657407407408,26.06888888888889,29.05435873015873,50.47800476190476,89.28676269841272,26.193765714285714
2023-10-02 23:36:00,28.108888888888888,49.68333333333333,89.14011111111111,26.063333333333333,29.017488888888888,50.45376666666666,89.2830411111111,26.188879999999997
2023-10-02 23:37:00,28.075185185185184,49.669444444444444,89.13364814814815,26.057777777777776,28.980614814814817,50.42924444444445,89.27913851851852,26.183986666666666
2023-10-02 23:38:00,28.04148148148148,49.65555555555555,89.12718518518518,26.052222222222223,28.94373650793651,50.4044380952381,89.27505492063494,26.179085714285716
2023-10-02 23:39:00,28.007777777777775,49.641666666666666,89.12072222222223,26.046666666666667,28.90685396825397,50.37934761904762,89.27079031746032,26.174177142857143
2023-10-02 23:40:00,27.974074074074075,49.62777777777777,89.11425925925926,26.04111111111111,28.869967195767195,50.35397301587302,89.26634470899471,26.169260952380956
2023-10-02 23:41:00,27.94037037037037,49.61388888888889,89.1077962962963,26.035555555555554,28.83307619047619,50.328314285714285,89.26171809523811,26.164337142857143
2023-10-02 23:42:00,27.906666666666666,49.599999999999994,89.10133333333333,26.03,28.79618095238095,50.30237142857143,89.25691047619048,26.15940571428571
2023-10-02 23:43:00,27.872962962962962,49.58611111111111,89.09487037037037,26.024444444444445,28.75928148148148,50.27614444444444,89.25192185185183,26.154466666666668
2023-10-02 23:44:00,27.839259259259258,49.572222222222216,89.0884074074074,26.01888888888889,28.722377777777773,50.24963333333333,89.24675222222223,26.14952
2023-10-02 23:45:00,27.805555555555557,49.55833333333333,89.08194444444445,26.013333333333332,28.685469841269843,50.222838095238096,89.2414015873016,26.144565714285715
2023-10-02 23:46:00,27.771851851851853,49.54444444444444,89.07548148148148,26.00777777777778,28.64855767195767,50.19575873015872,89.23586994708994,26.13960380952381
2023-10-02 23:47:00,27.73814814814815,49.53055555555555,89.06901851851852,26.002222222222223,28.61164126984127,50.168395238095236,89.2301573015873,26.134634285714288
2023-10-02 23:48:00,27.704444444444444,49.516666666666666,89.06255555555556,25.996666666666666,28.57472063492063,50.140747619047616,89.22426365079366,26.129657142857145
2023-10-02 23:49:00,27.67074074074074,49.50277777777777,89.05609259259259,25.99111111111111,28.537795767195767,50.11281587301587,89.218188994709,26.12467238095238
2023-10-02 23:50:00,27.637037037037036,49.48888888888889,89.04962962962964,25.985555555555557,28.500866666666667,50.0846,89.21193333333332,26.11968
2023-10-02 23:51:00,27.60333333333333,49.474999999999994,89.04316666666666,25.98,28.463933333333333,50.056099999999994,89.20549666666668,26.11468
2023-10-02 23:52:00,27.56962962962963,49.46111111111111,89.03670370370371,25.974444444444444,28.415725925925926,50.01332222222222,89.19907074074074,26.10948888888889
2023-10-02 23:53:00,27.535925925925927,49.447222222222216,89.03024074074074,25.968888888888888,28.373244444444445,49.891866666666665,89.19263555555555,26.104346666666665
2023-10-02 23:54:00,27.502222222222223,49.43333333333333,89.02377777777778,25.963333333333335,28.33008888888889,49.78533333333334,89.18483111111112,26.099093333333336
2023-10-02 23:55:00,27.46851851851852,49.41944444444444,89.01731481481481,25.95777777777778,28.29425925925926,49.759722222222216,89.1756574074074,26.093888888888888
2023-10-02 23:56:00,27.434814814814814,49.40555555555555,89.01085185185185,25.952222222222222,28.260555555555552,49.74583333333333,89.16919444444444,26.088333333333335
2023-10-02 23:57:00,27.40111111111111,49.39166666666666,89.00438888888888,25.946666666666665,28.22685185185185,49.731944444444444,89.1627314814815,26.08277777777778
2023-10-02 23:58:00,27.36740740740741,49.37777777777777,88.99792592592593,25.941111111111113,28.193148148148147,49.71805555555556,89.15626851851852,26.077222222222222
2023-10-02 23:59:00,27.333703703703705,49.36388888888888,88.99146296296296,25.935555555555556,28.159444444444443,49.70416666666666,89.14980555555555,26.071666666666665
2023-10-03 00:00:00,27.3,49.349999999999994,88.985,25.93,28.12574074074074,49.69027777777778,89.1433425925926,26.066111111111113
2023-10-03 00:01:00,27.475,53.175,89.02,25.925,28.09621111111111,49.753166666666665,89.13770888888888,26.06056666666667
2023-10-03 00:02:00,26.580000000000002,51.220000000000006,89.102,25.924,28.049455555555554,49.777233333333335,89.13384444444443,26.055113333333335
2023-10-03 00:03:00,25.339999999999996,49.54,89.046,25.964,27.978574074074075,49.76797777777778,89.12898925925926,26.05057111111111
2023-10-03 00:04:00,26.160000000000004,51.6,88.86,25.97,27.924766666666663,49.8002,89.12054333333333,26.046259999999997
2023-10-03 00:05:00,25.54,49.6,88.888,25.954,27.859233333333332,49.792699999999996,89.11278666666666,26.04174
2023-10-03 00:06:00,25.2,50.5,88.87,25.97,27.787574074074072,49.80347777777777,89.10479925925927,26.03765111111111
2023-10-03 00:07:00,25.22222222222222,50.48148148148148,88.85648148148148,25.967839506172837,27.71703333333333,49.81416296296295,89.09667074074073,26.03363012345679
2023-10-03 00:08:00,25.244444444444444,50.46296296296296,88.84296296296297,25.965679012345678,27.64761111111111,49.82475555555555,89.08840111111112,26.029677037037036
2023-10-03 00:09:00,25.266666666666666,50.44444444444444,88.82944444444445,25.96351851851852,27.579307407407406,49.83525555555556,89.07999037037038,26.02579185185185
2023-10-03 00:10:00,25.288888888888888,50.425925925925924,88.81592592592592,25.961358024691357,27.512122222222224,49.84566296296296,89.07143851851852,26.02197456790124
2023-10-03 00:11:00,25.31111111111111,50.407407407407405,88.80240740740742,25.959197530864195,27.446055555555553,49.855977777777774,89.06274555555555,26.018225185185184
2023-10-03 00:12:00,25.333333333333332,50.388888888888886,88.78888888888889,25.957037037037036,27.38110740740741,49.8662,89.05391148148148,26.0145437037037
2023-10-03 00:13:00,25.355555555555554,50.370370370370374,88.77537037037037,25.954876543209878,27.317277777777782,49.87632962962962,89.04493629629629,26.01093012345679
2023-10-03 00:14:00,25.377777777777776,50.351851851851855,88.76185185185186,25.952716049382715,27.25456666666667,49.88636666666666,89.03582,26.00738444444444
2023-10-03 00:15:00,25.4,50.333333333333336,88.74833333333333,25.950555555555553,27.192974074074073,49.89631111111111,89.0265625925926,26.003906666666666
2023-10-03 00:16:00,25.42222222222222,50.31481481481482,88.73481481481483,25.948395061728394,27.1325,49.90616296296295,89.01716407407407,26.000496790123456
2023-10-03 00:17:00,25.444444444444443,50.2962962962963,88.7212962962963,25.946234567901236,27.07314444444445,49.915922222222214,89.00762444444445,25.997154814814817
2023-10-03 00:18:00,25.466666666666665,50.27777777777778,88.70777777777778,25.944074074074074,27.01490740740741,49.92558888888889,88.99794370370371,25.993880740740742
2023-10-03 00:19:00,25.488888888888887,50.25925925925926,88.69425925925927,25.94191358024691,26.95778888888889,49.935162962962956,88.98812185185184,25.990674567901234
2023-10-03 00:20:00,25.511111111111113,50.24074074074074,88.68074074074075,25.939753086419753,26.90178888888889,49.94464444444445,88.9781588888889,25.987536296296298
2023-10-03 00:21:00,25.533333333333335,50.22222222222222,88.66722222222222,25.937592592592594,26.846907407407407,49.95403333333333,88.96805481481482,25.984465925925928
2023-10-03 00:22:00,25.555555555555557,50.2037037037037,88.65370370370371,25.935432098765432,26.793144444444444,49.96332962962963,88.95780962962962,25.981463456790124
2023-10-03 00:23:00,25.57777777777778,50.18518518518518,88.64018518518519,25.93327160493827,26.740499999999997,49.97253333333333,88.94742333333333,25.978528888888892
2023-10-03 00:24:00,25.6,50.166666666666664,88.62666666666667,25.93111111111111,26.688974074074075,49.98164444444445,88.93689592592592,25.975662222222223
2023-10-03 00:25:00,25.622222222222224,50.148148148148145,88.61314814814816,25.928950617283952,26.638566666666666,49.99066296296296,88.92622740740741,25.972863456790122
2023-10-03 00:26:00,25.644444444444446,50.129629629629626,88.59962962962963,25.92679012345679,26.58927777777778,49.999588888888894,88.91541777777779,25.970132592592595
2023-10-03 00:27:00,25.666666666666668,50.111111111111114,88.58611111111111,25.924629629629628,26.54110740740741,50.008422222222215,88.90446703703702,25.967469629629633
2023-10-03 00:28:00,25.68888888888889,50.092592592592595,88.5725925925926,25.92246913580247,26.494055555555555,50.017162962962956,88.89337518518518,25.964874567901234
2023-10-03 00:29:00,25.711111111111112,50.074074074074076,88.55907407407408,25.92030864197531,26.448122222222224,50.02581111111112,88.88214222222223,25.962347407407407
2023-10-03 00:30:00,25.733333333333334,50.05555555555556,88.54555555555555,25.91814814814815,26.403307407407407,50.03436666666666,88.87076814814814,25.95988814814815
2023-10-03 00:31:00,25.755555555555556,50.03703703703704,88.53203703703704,25.915987654320986,26.359611111111107,50.04282962962962,88.85925296296297,25.957496790123454
2023-10-03 00:32:00,25.77777777777778,50.01851851851852,88.51851851851852,25.913827160493828,26.317033333333335,50.0512,88.84759666666667,25.95517333333333
2023-10-03 00:33:00,25.8,50.0,88.505,25.91166666666667,26.275574074074076,50.05947777777777,88.83579925925928,25.95291777777778
2023-10-03 00:34:00,25.822222222222223,49.98148148148148,88.49148148148149,25.909506172839507,26.235233333333337,50.067662962962956,88.82386074074074,25.950730123456793
2023-10-03 00:35:00,25.844444444444445,49.96296296296296,88.47796296296296,25.907345679012344,26.196011111111112,50.07575555555555,88.8117811111111,25.94861037037037
2023-10-03 00:36:00,25.866666666666667,49.94444444444444,88.46444444444445,25.905185185185186,26.157907407407407,50.08375555555556,88.79956037037039,25.94655851851852
2023-10-03 00:37:00,25.88888888888889,49.925925925925924,88.45092592592593,25.903024691358027,26.12092222222222,50.091662962962964,88.78719851851852,25.94457456790123
2023-10-03 00:38:00,25.91111111111111,49.907407407407405,88.4374074074074,25.900864197530865,26.08505555555556,50.09947777777777,88.77469555555555,25.942658518518513
2023-10-03 00:39:00,25.933333333333334,49.888888888888886,88.4238888888889,25.898703703703703,26.050307407407402,50.107200000000006,88.76205148148148,25.94081037037037
2023-10-03 00:40:00,25.955555555555556,49.870370370370374,88.41037037037037,25.896543209876544,26.016677777777783,50.11482962962962,88.7492662962963,25.939030123456792
2023-10-03 00:41:00,25.977777777777778,49.851851851851855,88.39685185185185,25.894382716049385,25.984166666666667,50.122366666666665,88.73634,25.93731777777778
2023-10-03 00:42:00,26.0,49.833333333333336,88.38333333333334,25.892222222222223,25.95277407407407,50.1298111111111,88.72327259259261,25.935673333333334
2023-10-03 00:43:00,26.022222222222222,49.81481481481482,88.36981481481482,25.89006172839506,25.9225,50.137162962962954,88.71006407407408,25.93409679012346
2023-10-03 00:44:00,26.044444444444444,49.7962962962963,88.35629629629629,25.887901234567902,25.89334444444444,50.14442222222222,88.69671444444444,25.93258814814815
2023-10-03 00:45:00,26.066666666666666,49.77777777777778,88.34277777777778,25.885740740740744,25.865307407407407,50.15158888888889,88.68322370370372,25.931147407407412
2023-10-03 00:46:00,26.08888888888889,49.75925925925926,88.32925925925926,25.88358024691358,25.83838888888889,50.158662962962964,88.66959185185186,25.92977456790123
2023-10-03 00:47:00,26.111111111111114,49.74074074074074,88.31574074074074,25.88141975308642,25.812588888888886,50.16564444444444,88.65581888888887,25.92846962962963
2023-10-03 00:48:00,26.133333333333336,49.72222222222222,88.30222222222223,25.87925925925926,25.787907407407406,50.172533333333334,88.64190481481482,25.927232592592592
2023-10-03 00:49:00,26.15555555555556,49.7037037037037,88.2887037037037,25.877098765432102,25.764344444444447,50.17932962962963,88.62784962962964,25.926063456790125
2023-10-03 00:50:00,26.17777777777778,49.68518518518518,88.27518518518518,25.87493827160494,25.7419,50.18603333333333,88.61365333333333,25.92496222222222
2023-10-03 00:51:00,26.200000000000003,49.666666666666664,88.26166666666667,25.872777777777777,25.7164,50.11586666666667,88.59848666666667,25.923917777777778
2023-10-03 00:52:00,26.222222222222225,49.648148148148145,88.24814814814815,25.87061728395062,25.709244444444444,50.084429629629625,88.58140962962963,25.922850123456794
2023-10-03 00:53:00,26.244444444444447,49.629629629629626,88.23462962962964,25.86845679012346,25.727333333333334,50.086222222222226,88.56518222222223,25.920939259259264
2023-10-03 00:54:00,26.26666666666667,49.611111111111114,88.22111111111111,25.866296296296298,25.729466666666667,50.04644444444444,88.55240444444443,25.918865185185187
2023-10-03 00:55:00,26.28888888888889,49.592592592592595,88.20759259259259,25.864135802469136,25.744444444444447,50.0462962962963,88.5387962962963,25.917067901234567
2023-10-03 00:56:00,26.311111111111114,49.574074074074076,88.19407407407408,25.861975308641977,25.76666666666667,50.027777777777786,88.52527777777777,25.91490740740741
2023-10-03 00:57:00,26.333333333333336,49.55555555555556,88.18055555555556,25.85981481481482,25.78888888888889,50.00925925925926,88.51175925925926,25.91274691358025
2023-10-03 00:58:00,26.355555555555558,49.53703703703704,88.16703703703703,25.857654320987656,25.811111111111114,49.99074074074074,88.49824074074073,25.91058641975309
2023-10-03 00:59:00,26.37777777777778,49.51851851851852,88.15351851851852,25.855493827160494,25.833333333333336,49.972222222222214,88.48472222222223,25.908425925925926
2023-10-03 01:00:00,26.400000000000002,49.5,88.14,25.853333333333335,25.85555555555555,49.9537037037037,88.47120370370371,25.906265432098763
2023-10-03 01:01:00,26.160000000000004,51.36,88.05199999999999,25.875999999999998,25.872533333333337,49.97275555555556,88.45619555555557,25.904601481481485
2023-10-03 01:02:00,26.18,53.42,88.002,25.880000000000003,25.889466666666667,50.03337777777778,88.44045777777778,25.90306074074074
2023-10-03 01:03:00,26.76,53.48,87.956,25.868000000000002,25.91755555555556,50.09557037037038,88.42407037037037,25.90132320987654
2023-10-03 01:04:00,26.72,51.92,87.928,25.862000000000002,25.9444,50.12693333333333,88.40739333333333,25.89950888888889
2023-10-03 01:05:00,28.02,53.04,87.978,25.824,25.996800000000004,50.18106666666667,88.39198666666667,25.896977777777778
2023-10-03 01:06:00,26.775,52.650000000000006,88.0875,25.8,26.023855555555556,50.22777037037037,88.37904037037036,25.89400987654321
2023-10-03 01:07:00,27.2,52.8,88.1,25.8,26.058966666666667,50.27784444444445,88.36661444444444,25.891085185185183
2023-10-03 01:08:00,27.25,52.668749999999996,88.10624999999999,25.798750000000002,26.09463333333333,50.32566388888888,88.35458388888888,25.8881787037037
2023-10-03 01:09:00,27.3,52.537499999999994,88.1125,25.7975,26.130855555555556,50.37122870370371,88.34294870370371,25.885290432098767
2023-10-03 01:10:00,27.35,52.40625,88.11875,25.79625,26.167633333333335,50.41453888888889,88.33170888888888,25.88242037037037
2023-10-03 01:11:00,27.4,52.275,88.125,25.795,26.204966666666664,50.45559444444444,88.32086444444444,25.879568518518518
2023-10-03 01:12:00,27.45,52.14375,88.13125,25.79375,26.242855555555558,50.49439537037038,88.31041537037038,25.87673487654321
2023-10-03 01:13:00,27.5,52.0125,88.1375,25.7925,26.2813,50.53094166666667,88.30036166666667,25.873919444444446
2023-10-03 01:14:00,27.55,51.88125,88.14375000000001,25.791249999999998,26.320299999999996,50.565233333333325,88.29070333333333,25.871122222222226
2023-10-03 01:15:00,27.6,51.75,88.15,25.79,26.359855555555555,50.59727037037037,88.28144037037036,25.868343209876542
2023-10-03 01:16:00,27.24,52.7,88.152,25.79,26.39176666666667,50.64867777777778,88.27248777777777,25.865607407407406
2023-10-03 01:17:00,27.82,53.94,88.11800000000001,25.792,26.434833333333337,50.725255555555556,88.26312555555556,25.862954814814817
2023-10-03 01:18:00,27.98,53.46,88.19800000000001,25.778000000000002,26.480655555555554,50.792603703703705,88.25563370370372,25.860065432098764
2023-10-03 01:19:00,27.68,51.42,88.136,25.782,26.520033333333334,50.81952222222222,88.24717222222222,25.85729925925926
2023-10-03 01:20:00,28.5,53.86,88.19200000000001,25.742,26.575366666666667,50.89561111111111,88.2401011111111,25.853776296296296
2023-10-03 01:21:00,28.645714285714284,54.10928571428571,88.19850000000001,25.740714285714287,26.63316984126984,50.977056084656084,88.23343037037037,25.850270828924167
2023-10-03 01:22:00,28.791428571428572,54.35857142857143,88.20500000000001,25.739428571428572,26.69344285714286,51.06385714285714,88.22716,25.846782857142863
2023-10-03 01:23:00,28.937142857142856,54.60785714285714,88.2115,25.738142857142858,26.756185714285717,51.156014285714285,88.22129,25.84331238095238
2023-10-03 01:24:00,29.082857142857144,54.857142857142854,88.218,25.736857142857144,26.821398412698414,51.25352751322752,88.21582037037038,25.839859400352733
2023-10-03 01:25:00,29.228571428571428,55.10642857142857,88.2245,25.73557142857143,26.889080952380954,51.356396825396835,88.21075111111111,25.836423915343918
2023-10-03 01:26:00,29.374285714285715,55.355714285714285,88.23100000000001,25.734285714285715,26.959233333333337,51.46462222222222,88.20608222222224,25.833005925925928
